Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9127685132174;-80.137859395152;13:40:01.58;1/30/2021;9;0.021;346.84;-7.05677528663452;1.01;258.6;251.56;-0.69;1.73;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1424.3;21;5.562;2;2;128;127.63;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;120.9088;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74082;01/30/21;13:18:57;19.54;1.506;0.76;0.931;8.13;-65.5;-3.6;-4.9;-4217;101.2;9.25;12.9;;
25.912768341326;-80.1378592265036;13:40:02.58;1/30/2021;9;0.06;346.84;-7.05677528663452;1.01;258.3;251.25;-0.83;1.87;23;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1424.2;21;5.538;2;2;128;127.58;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;120.4902;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74086;01/30/21;13:18:59;19.56;1.501;0.76;0.936;8.12;-64.5;-4.4;-4.1;-4327;101.1;9.23;13.0;;
25.9127683378504;-80.1378593918229;13:40:03.58;1/30/2021;9;0.044;346.84;-7.05677528663452;1.01;258.1;251.04;-0.94;1.74;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1424.2;21;5.550;2;2;128;127.47;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;51;51;11;5;5;120.4003;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74086;01/30/21;13:18:59;19.56;1.501;0.76;0.936;8.12;-64.5;-4.4;-4.1;-4327;101.1;9.23;13.0;;
25.9127685085282;-80.1378587375433;13:40:04.58;1/30/2021;9;0.076;346.84;-7.05677528663452;1.01;258.3;251.25;-0.82;1.86;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1424.2;21;5.511;2;2;128;128.04;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;120.4279;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74082;01/30/21;13:19:01;19.58;1.501;0.76;0.935;8.11;-64.3;-4.1;-3.0;-3247;101.1;9.23;13.0;;
25.9127683436204;-80.1378577382052;13:40:05.58;1/30/2021;9;0.055;346.84;-7.05677528663452;1.01;258.4;251.36;-0.78;1.66;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1424.2;21;5.420;2;2;128;128.54;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;120.7959;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74082;01/30/21;13:19:01;19.58;1.501;0.76;0.935;8.11;-64.3;-4.1;-3.0;-3247;101.1;9.23;13.0;;
25.9127681746553;-80.1378580598499;13:40:06.58;1/30/2021;9;0.011;346.84;-7.05677528663452;1.01;258.3;251.25;-0.78;1.78;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1424.2;21;5.434;2;2;128;128.18;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;121.2556;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74086;01/30/21;13:19:03;19.55;1.501;0.76;0.941;8.10;-63.9;-4.2;-0.9;-5273;101.2;9.25;13.1;;
25.9127678395879;-80.1378580591641;13:40:07.58;1/30/2021;9;0.018;346.84;-7.05677528663452;1.01;258.2;251.15;-0.89;1.71;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1424.2;21;5.411;2;2;128;127.87;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;120.9378;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74086;01/30/21;13:19:03;19.55;1.501;0.76;0.941;8.10;-63.9;-4.2;-0.9;-5273;101.2;9.25;13.1;;
25.9127676763994;-80.1378577271693;13:40:08.58;1/30/2021;9;0.052;346.84;-7.05677528663452;1.01;258.6;251.56;-0.63;1.82;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1424.2;21;5.374;2;2;128;127.93;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;120.4962;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74083;01/30/21;13:19:05;19.58;1.502;0.76;0.930;8.11;-64.4;-2.5;-5.9;-2765;101.2;9.24;12.9;;
25.9127676681624;-80.1378580682154;13:40:09.58;1/30/2021;9;0.068;346.84;-7.05677528663452;1.01;258.1;251.04;-0.89;1.69;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1425.2;21;5.400;2;2;128;127.7;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;120.6561;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74083;01/30/21;13:19:05;19.58;1.502;0.76;0.930;8.11;-64.4;-2.5;-5.9;-2765;101.2;9.24;12.9;;
25.9127675102743;-80.137858071581;13:40:10.58;1/30/2021;9;0.027;346.84;-7.05677528663452;1.01;258.4;251.36;-0.59;1.76;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1425.2;21;5.390;2;2;128;127.55;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;120.3307;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.77;1489.75182;01/30/21;13:19:07;19.53;1.516;0.77;0.936;8.11;-64.1;-4.7;-2.2;-4574;101.2;9.25;13.0;;
25.9127664569839;-80.1378597710755;13:40:11.59;1/30/2021;9;0.008;346.84;-7.05677528663452;1.01;258;250.94;-0.68;1.84;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1425.2;21;5.457;2;2;128;125.49;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;126.6031;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.77;1489.75182;01/30/21;13:19:07;19.53;1.516;0.77;0.936;8.11;-64.1;-4.7;-2.2;-4574;101.2;9.25;13.0;;
25.9127665037862;-80.137859948399;13:40:12.61;1/30/2021;9;0.016;346.84;-7.05677528663452;1.01;257.8;250.73;-0.85;1.8;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1421.8;21;5.474;2;2;128;125.42;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;126.3938;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.77;1489.75185;01/30/21;13:19:09;19.42;1.524;0.77;0.921;8.10;-63.4;-4.3;-2.2;-1483;101.2;9.27;12.9;;
25.9127666756751;-80.1378607837283;13:40:13.63;1/30/2021;9;0.029;346.84;-7.05677528663452;1.01;258.1;251.04;-0.73;1.93;23.2;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1421.8;21;5.554;2;2;128;125.09;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;126.0333;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.77;1489.75185;01/30/21;13:19:09;19.42;1.524;0.77;0.921;8.10;-63.4;-4.3;-2.2;-1483;101.2;9.27;12.9;;
25.9127671646438;-80.1378605668898;13:40:14.63;1/30/2021;9;0.059;346.84;-7.05677528663452;1.01;257.9;250.83;-0.83;1.78;23.2;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1421.8;21;5.567;2;2;128;125.67;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;118.2498;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.77;1489.75178;01/30/21;13:19:11;19.40;1.518;0.77;0.942;8.09;-63.0;-3.7;-4.4;-3402;101.3;9.28;13.1;;
25.9127668288072;-80.1378622893947;13:40:15.63;1/30/2021;9;0.024;346.84;-7.05677528663452;1.01;257.8;250.73;-0.87;1.94;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1421.8;21;5.687;2;2;128;124.35;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;125.2852;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.77;1489.75178;01/30/21;13:19:11;19.40;1.518;0.77;0.942;8.09;-63.0;-3.7;-4.4;-3402;101.3;9.28;13.1;;
25.9127671694336;-80.137861557855;13:40:16.63;1/30/2021;9;0.063;346.84;-7.05677528663452;1.01;258;250.94;-0.84;1.82;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1418.4;21;5.648;2;2;128;125.09;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;117.7415;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74087;01/30/21;13:19:13;19.42;1.511;0.76;0.937;8.09;-63.1;-4.3;-1.6;-1608;101.2;9.27;12.9;;
25.9127673330666;-80.1378624008961;13:40:17.63;1/30/2021;9;0.066;346.84;-7.05677528663452;1.01;258;250.94;-0.83;1.92;23.2;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1418.4;21;5.728;2;2;128;124.75;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;118.3629;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74087;01/30/21;13:19:13;19.42;1.511;0.76;0.937;8.09;-63.1;-4.3;-1.6;-1608;101.2;9.27;12.9;;
25.9127671744115;-80.1378642941217;13:40:18.64;1/30/2021;9;0.056;346.84;-7.05677528663452;1.01;258.1;251.04;-0.76;1.87;23.1;.00;3.29;3.29;82;20;441.9;15.7;-1.2;D;1418.4;21;5.875;2;2;128;123.56;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;124.4378;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74085;01/30/21;13:19:15;19.48;1.506;0.76;0.931;8.09;-63.2;-5.2;-8.4;-5694;101.2;9.26;13.2;;
25.9127670124879;-80.137864785064;13:40:19.66;1/30/2021;9;0.076;346.84;-7.05677528663452;1.01;258.2;251.15;-0.76;1.71;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1427.2;21;5.906;2;2;128;123.15;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;124.0183;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74085;01/30/21;13:19:15;19.48;1.506;0.76;0.931;8.09;-63.2;-5.2;-8.4;-5694;101.2;9.26;13.2;;
25.9127666691547;-80.1378649587898;13:40:20.66;1/30/2021;9;0.03;346.84;-7.05677528663452;1.01;258;250.94;-0.76;1.99;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1427.2;21;5.900;2;2;128;122.75;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;123.6223;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74084;01/30/21;13:19:17;19.53;1.500;0.76;0.936;8.09;-62.8;-4.3;-3.7;-1986;101.2;9.25;12.9;;
25.9127664707413;-80.1378656204441;13:40:21.67;1/30/2021;9;0.035;346.84;-7.05677528663452;1.01;258.2;251.15;-0.75;1.89;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1427.2;21;5.944;2;2;128;122.22;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;123.0794;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74084;01/30/21;13:19:17;19.53;1.500;0.76;0.936;8.09;-62.8;-4.3;-3.7;-1986;101.2;9.25;12.9;;
25.9127661726748;-80.1378657933864;13:40:22.69;1/30/2021;9;0.052;346.84;-7.05677528663452;1.01;257.8;250.73;-0.89;1.89;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1427.2;21;5.941;2;2;128;121.86;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.7132;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74091;01/30/21;13:19:19;19.53;1.499;0.76;0.934;8.10;-63.4;-4.1;-8.7;-3323;101.2;9.25;13.2;;
25.9127663428035;-80.1378664615026;13:40:23.69;1/30/2021;9;0.051;346.84;-7.05677528663452;1.01;258.2;251.15;-0.64;1.84;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1421.6;21;6.007;2;2;128;121.68;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;122.5172;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.74091;01/30/21;13:19:19;19.53;1.499;0.76;0.934;8.10;-63.4;-4.1;-8.7;-3323;101.2;9.25;13.2;;
25.912766342813;-80.1378666281386;13:40:24.69;1/30/2021;9;0.071;346.84;-7.05677528663452;1.01;258.5;251.46;-0.71;1.96;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1421.6;21;6.022;2;2;128;121.6;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;122.4386;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.7409;01/30/21;13:19:21;19.54;1.497;0.76;0.929;8.10;-63.7;-4.6;-2.1;-4718;101.2;9.25;13.0;;
25.9127660104745;-80.137868018589;13:40:25.69;1/30/2021;9;0.057;346.84;-7.05677528663452;1.01;257.9;250.83;-0.82;1.85;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1421.6;21;6.122;2;2;128;120.62;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;121.4403;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.76;1489.7409;01/30/21;13:19:21;19.54;1.497;0.76;0.929;8.10;-63.7;-4.6;-2.1;-4718;101.2;9.25;13.0;;
25.9127662972865;-80.1378667845235;13:40:26.69;1/30/2021;9;0.077;346.84;-7.05677528663452;1.01;258;250.94;-0.87;1.99;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1424.9;21;6.032;2;2;128;121.48;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.3194;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72995;01/30/21;13:19:23;19.53;1.493;0.75;0.929;8.10;-63.8;-4.3;-5.8;-1512;101.2;9.25;13.1;;
25.9127660087613;-80.1378678512854;13:40:27.70;1/30/2021;9;0.136;346.84;-7.05677528663452;1.01;258;250.94;-0.82;1.85;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1422.6;21;6.107;2;2;128;120.7;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;121.5128;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72995;01/30/21;13:19:23;19.53;1.493;0.75;0.929;8.10;-63.8;-4.3;-5.8;-1512;101.2;9.25;13.1;;
25.9127665059897;-80.1378671267792;13:40:28.70;1/30/2021;9;0.075;346.84;-7.05677528663452;1.01;258.3;251.25;-0.78;1.95;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1422.6;21;6.074;2;2;128;121.5;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.323;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.7299;01/30/21;13:19:25;19.54;1.493;0.75;0.931;8.09;-63.1;-4.4;-3.6;-2434;101.3;9.26;13.0;;
25.9127666796446;-80.1378671294706;13:40:29.70;1/30/2021;9;0.08;346.84;-7.05677528663452;1.01;258.3;251.25;-0.68;1.98;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1422.6;21;6.084;2;2;128;121.65;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;122.4823;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.7299;01/30/21;13:19:25;19.54;1.493;0.75;0.931;8.09;-63.1;-4.4;-3.6;-2434;101.3;9.26;13.0;;
25.9127670095071;-80.137867294774;13:40:30.70;1/30/2021;9;0.084;346.84;-7.05677528663452;1.01;258.1;251.04;-0.78;1.83;23;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1422.6;21;6.117;2;2;128;121.86;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.6862;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72992;01/30/21;13:19:27;19.56;1.489;0.75;0.931;8.09;-63.1;-5.3;-2.9;-5139;101.2;9.25;13.1;;
25.9127673533166;-80.13786729877;13:40:31.70;1/30/2021;9;0.059;346.84;-7.05677528663452;1.01;258.5;251.46;-0.64;1.87;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1422.6;21;6.138;2;2;128;122.16;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;122.9832;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72992;01/30/21;13:19:27;19.56;1.489;0.75;0.931;8.09;-63.1;-5.3;-2.9;-5139;101.2;9.25;13.1;;
25.9127675124863;-80.1378674517356;13:40:32.70;1/30/2021;9;0.115;346.84;-7.05677528663452;1.01;258.2;251.15;-0.89;1.92;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1422.6;21;6.161;2;2;128;122.23;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;123.0481;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72993;01/30/21;13:19:29;19.58;1.488;0.75;0.935;8.08;-62.7;-3.9;-4.1;-1084;101.2;9.24;13.0;;
25.9127673423414;-80.1378672837295;13:40:33.70;1/30/2021;9;0.025;346.84;-7.05677528663452;1.01;258;250.94;-0.79;2.13;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1422.6;21;6.136;2;2;128;122.16;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.986;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72993;01/30/21;13:19:29;19.58;1.488;0.75;0.935;8.08;-62.7;-3.9;-4.1;-1084;101.2;9.24;13.0;;
25.9127671691783;-80.1378672920479;13:40:34.70;1/30/2021;9;0.049;346.84;-7.05677528663452;1.01;258.2;251.15;-0.9;1.74;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1423.6;21;6.126;2;2;128;122;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.8378;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72988;01/30/21;13:19:31;19.59;1.485;0.75;0.928;8.08;-62.3;-3.4;-3.2;-6375;101.0;9.22;13.0;;
25.9127675059716;-80.1378677934462;13:40:35.70;1/30/2021;9;0.088;346.84;-7.05677528663452;1.01;258;250.94;-0.76;1.94;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1423.6;21;6.189;2;2;128;122.05;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.8778;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72988;01/30/21;13:19:31;19.59;1.485;0.75;0.928;8.08;-62.3;-3.4;-3.2;-6375;101.0;9.22;13.0;;
25.9127676876369;-80.1378691893072;13:40:36.70;1/30/2021;9;0.074;346.84;-7.05677528663452;1.01;258.5;251.46;-0.61;1.66;23.1;.00;3.29;3.29;82;20;441.8;15.7;-1.2;D;1423.6;21;6.318;2;2;128;121.54;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;122.325;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72989;01/30/21;13:19:33;19.62;1.486;0.75;0.934;8.07;-62.1;-4.6;-2.8;-2036;101.0;9.21;13.0;;
25.9127681683859;-80.1378698487038;13:40:37.70;1/30/2021;9;0.047;346.84;-7.05677528663452;1.01;257.8;250.73;-0.66;2.65;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1423.6;21;6.402;2;2;128;121.64;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;122.4301;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72989;01/30/21;13:19:33;19.62;1.486;0.75;0.934;8.07;-62.1;-4.6;-2.8;-2036;101.0;9.21;13.0;;
25.9127684982718;-80.1378713472659;13:40:38.70;1/30/2021;9;0.124;346.84;-7.05677528663452;1.01;257.8;250.73;-0.82;1.92;23.2;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1423.6;21;6.550;2;2;128;121.22;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;121.993;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72996;01/30/21;13:19:35;19.62;1.488;0.75;0.924;8.07;-62.0;-5.0;-7.1;-3640;101.0;9.21;13.1;;
25.9127679947974;-80.1378708459126;13:40:39.70;1/30/2021;9;0.04;346.84;-7.05677528663452;1.01;257.8;250.73;-0.84;1.95;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1423.6;21;6.477;2;2;128;121.03;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;121.7988;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72996;01/30/21;13:19:35;19.62;1.488;0.75;0.924;8.07;-62.0;-5.0;-7.1;-3640;101.0;9.21;13.1;;
25.9127681691502;-80.1378697921376;13:40:40.70;1/30/2021;9;0.038;346.84;-7.05677528663452;1.01;258;250.94;-0.84;2.06;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1423.6;21;6.397;2;2;128;121.66;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;122.4486;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72988;01/30/21;13:19:37;19.62;1.481;0.75;0.931;8.07;-61.9;-4.3;-2.6;-2484;101.1;9.22;12.8;;
25.9127676639319;-80.1378696234047;13:40:41.70;1/30/2021;9;0.078;346.84;-7.05677528663452;1.01;257.8;250.73;-0.84;2.06;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1421.4;21;6.354;2;2;128;121.31;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.1012;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72988;01/30/21;13:19:37;19.62;1.481;0.75;0.931;8.07;-61.9;-4.3;-2.6;-2484;101.1;9.22;12.8;;
25.9127676656882;-80.1378697907444;13:40:42.70;1/30/2021;9;0.059;346.84;-7.05677528663452;1.01;258;250.94;-0.84;2.06;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1421.4;21;6.368;2;2;128;121.23;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.0267;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72988;01/30/21;13:19:39;19.65;1.493;0.75;0.941;8.07;-61.9;-5.6;-5.0;-3191;101.0;9.21;13.0;;
25.9127681726678;-80.1378702934089;13:40:43.70;1/30/2021;9;0.089;346.84;-7.05677528663452;1.01;258.1;251.04;-0.85;2.06;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1421.4;21;6.440;2;2;128;121.43;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.2156;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72988;01/30/21;13:19:39;19.65;1.493;0.75;0.941;8.07;-61.9;-5.6;-5.0;-3191;101.0;9.21;13.0;;
25.9127687873037;-80.1378711140526;13:40:44.70;1/30/2021;9;0.092;346.84;-7.05677528663452;1.01;258;250.94;-0.8;1.95;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1421.3;21;6.546;2;2;128;121.57;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.4482;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72992;01/30/21;13:19:41;19.58;1.490;0.75;0.933;8.06;-61.3;-5.9;-1.5;-1145;101.1;9.23;12.8;;
25.9127691586742;-80.1378707880722;13:40:45.70;1/30/2021;9;0.051;346.84;-7.05677528663452;1.01;257.7;250.63;-0.78;2.34;23;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1421.3;21;6.540;2;2;128;122.02;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;122.8009;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72992;01/30/21;13:19:41;19.58;1.490;0.75;0.933;8.06;-61.3;-5.9;-1.5;-1145;101.1;9.23;12.8;;
25.9127694985648;-80.1378701130667;13:40:46.70;1/30/2021;9;0.011;346.84;-7.05677528663452;1.01;257.8;250.73;-0.78;2.04;23;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1421.3;21;6.504;2;2;128;122.62;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;52;52;11;5;5;123.4083;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72989;01/30/21;13:19:43;19.53;1.492;0.75;0.926;8.03;-59.8;-4.4;-6.0;-5365;101.0;9.23;13.0;;
25.9127695007104;-80.1378692914607;13:40:47.70;1/30/2021;9;0.126;346.84;-7.05677528663452;1.01;257.8;250.73;-0.71;2.06;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.2;D;1421.3;21;6.435;2;2;128;123.02;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;53;53;11;5;5;123.8247;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72989;01/30/21;13:19:43;19.53;1.492;0.75;0.926;8.03;-59.8;-4.4;-6.0;-5365;101.0;9.23;13.0;;
25.9127701569788;-80.1378691205402;13:40:48.70;1/30/2021;9;0.022;346.84;-7.05677528663452;1.05;257.6;250.52;-1.01;1.53;23.1;.00;3.29;3.29;82;20;441.7;15.7;-1.3;D;1394.3;21;6.461;2;2;128;123.64;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;51;51;11;5;5;124.4555;0;9999.99;999.99;999.99;0;0;22.2;0;22.2000007629395;0.75;1489.72995;01/30/21;13:19:45;19.46;1.496;0.75;0.942;8.00;-58.1;-3.6;-3.9;-870;101.1;9.25;12.9;;
