Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9127422971621;-80.1378780963409;12:51:24.38;1/30/2021;7;0.04;223.23;-7.05683271228189;1.34;61.3;56.98;1.16;-3.58;22.3;.00;2.69;2.70;87;20;471.1;15.9;-1.2;D;1512.4;21;6.294;2;0.03;128;94.38;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;94.39205;0;9999.99;2.70;2.827;2;9;22;0;22;36.17;1528.13179;01/30/21;12:30:17;21.76;54.56;36.17;1.154;8.51;-87.9;-4.7;-1.1;-5170;89.1;6.34;12.8;;
25.9127419639081;-80.1378779176968;12:51:25.38;1/30/2021;8;0.064;223.23;-7.05683271228189;1.34;61.1;56.78;1.04;-2.57;22.3;.00;2.70;2.70;87;20;471.1;15.9;-1.2;D;1512.4;21;6.274;2;0.03;128;94.06;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;94.06615;0;9999.99;2.71;2.837;2;9;22;0;22;36.18;1528.14277;01/30/21;12:30:18;21.76;54.58;36.18;1.133;8.46;-85.3;-4.4;-4.5;-4285;89.0;6.34;12.9;;
25.9127416221528;-80.1378779182224;12:51:26.38;1/30/2021;7;0.003;223.23;-7.05683271228189;1.34;60.9;56.59;1.04;-4.33;22.3;.00;2.69;2.69;87;20;471.1;15.9;-1.2;D;1521.7;21;6.272;2;0.03;128;93.71;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.72332;0;9999.99;2.70;2.827;2;9;22;0;22;36.2;1528.16468;01/30/21;12:30:20;21.76;54.60;36.20;1.142;8.45;-84.5;-3.2;-5.5;-2446;89.2;6.35;12.9;;
25.9127412812805;-80.1378772448976;12:51:27.38;1/30/2021;7;0.084;223.23;-7.05683271228189;1.34;60.4;56.1;1.28;-3.14;22.2;.00;2.69;2.69;87;20;471.1;15.9;-1.2;D;1521.7;21;6.202;2;0.03;128;93.4;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;250;250;93.41371;0;9999.99;2.70;2.827;2;9;22;0;22;36.2;1528.16468;01/30/21;12:30:20;21.76;54.60;36.20;1.142;8.45;-84.5;-3.2;-5.5;-2446;89.2;6.35;12.9;;
25.9127411244483;-80.1378769240048;12:51:28.39;1/30/2021;7;0.068;223.23;-7.05683271228189;1.34;61.3;56.98;0.97;-1.79;22.3;.01;2.69;2.69;87;20;471.1;15.9;-1.2;D;1521.7;21;6.169;2;0.03;128;93.26;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.26754;0;9999.99;2.70;2.827;2;9;22;0;22;36.19;1528.15355;01/30/21;12:30:21;21.75;54.59;36.19;1.142;8.44;-84.1;-4.2;-4.7;-4732;89.1;6.34;12.8;;
25.9127409842511;-80.1378764020206;12:51:29.41;1/30/2021;8;0.071;223.23;-7.05683271228189;1.34;60.3;56;0.97;-4.14;22.3;.00;2.69;2.70;87;20;471.1;15.9;-1.3;D;1504.1;21;6.115;2;0.02;128;93.14;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.1449;0;9999.99;2.70;2.827;2;9;22;0;22;36.18;1528.1429;01/30/21;12:30:23;21.76;54.58;36.18;1.143;8.45;-84.6;-5.1;-0.4;-3726;89.1;6.34;12.9;;
25.9127409830622;-80.137876403237;12:51:30.41;1/30/2021;7;0.046;223.23;-7.05683271228189;1.34;60.3;56;1.35;-2.42;22.3;.01;2.69;2.70;87;20;471.1;15.9;-1.3;D;1504.1;21;6.117;2;0.03;128;93.14;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;250;250;93.14513;0;9999.99;2.70;2.827;2;9;22;0;22;36.18;1528.1429;01/30/21;12:30:23;21.76;54.58;36.18;1.143;8.45;-84.6;-5.1;-0.4;-3726;89.1;6.34;12.9;;
25.9127409838774;-80.1378764173035;12:51:31.41;1/30/2021;8;0.047;223.23;-7.05683271228189;1.34;60.3;56;0.99;-2.86;22.3;.01;2.68;2.69;87;20;471.1;15.9;-1.3;D;1504.1;21;6.117;2;0.03;128;93.14;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.14524;0;9999.99;2.69;2.817;2;9;22;0;22;36.17;1528.13187;01/30/21;12:30:24;21.76;54.56;36.17;1.131;8.45;-84.3;-4.3;-4.6;-1661;89.1;6.34;12.9;;
25.9127411466643;-80.137876927487;12:51:32.41;1/30/2021;8;0.078;223.23;-7.05683271228189;1.34;60.3;56;1.02;-1.4;22.3;.01;2.68;2.69;87;20;471.1;15.9;-1.3;D;1504.1;21;6.169;2;0.03;128;93.28;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.29391;0;9999.99;2.69;2.817;2;9;22;0;22;36.17;1528.13199;01/30/21;12:30:26;21.76;54.56;36.17;1.139;8.50;-87.4;-5.0;-5.3;-3844;89.1;6.34;12.9;;
25.9127411292326;-80.137877411203;12:51:33.41;1/30/2021;8;0.121;223.23;-7.05683271228189;1.34;59.4;55.11;1.3;-3.2;22.3;.01;2.68;2.69;87;20;471.1;15.9;-1.3;D;1500.6;21;6.217;2;0.03;128;93.24;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;250;250;93.24821;0;9999.99;2.69;2.817;2;9;22;0;22;36.17;1528.13199;01/30/21;12:30:26;21.76;54.56;36.17;1.139;8.50;-87.4;-5.0;-5.3;-3844;89.1;6.34;12.9;;
25.9127407841307;-80.1378775622042;12:51:34.41;1/30/2021;8;0.109;223.23;-7.05683271228189;1.26;58.8;54.52;0.93;-4.78;22.4;.01;2.69;2.70;87;20;471.1;15.9;-1.3;D;1500.6;21;6.230;2;0.03;128;92.88;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;92.89024;0;9999.99;2.70;2.827;2;9;22;0;22;36.18;1528.14336;01/30/21;12:30:27;21.76;54.58;36.18;1.141;8.50;-87.5;-4.5;-1.8;-3217;89.1;6.34;13.0;;
25.9127404480474;-80.1378774125946;12:51:35.41;1/30/2021;7;0.115;223.23;-7.05683271228189;1.34;59.1;54.81;0.95;-1.19;22.3;.00;2.69;2.69;87;20;471.1;15.9;-1.3;D;1500.6;21;6.214;2;0.03;128;92.54;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;92.5508;0;9999.99;2.70;2.827;2;9;22;0;22;36.2;1528.16512;01/30/21;12:30:29;21.76;54.60;36.20;1.140;8.46;-84.8;-3.5;-0.4;-4592;89.3;6.35;12.9;;
25.9127406532342;-80.1378777768197;12:51:36.41;1/30/2021;7;0.109;223.23;-7.05683271228189;1.34;58.3;54.03;1.17;-2.34;22.3;.00;2.68;2.68;87;20;471.0;15.9;-1.2;D;1539.4;21;6.251;2;0.03;128;92.74;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;92.73797;0;9999.99;2.69;2.817;2;9;22;0;22;36.2;1528.16512;01/30/21;12:30:29;21.76;54.60;36.20;1.140;8.46;-84.8;-3.5;-0.4;-4592;89.3;6.35;12.9;;
25.9127404826322;-80.1378775996343;12:51:37.42;1/30/2021;7;0.013;223.23;-7.05683271228189;1.34;58.2;53.93;0.98;-4.65;22.4;.01;2.63;2.64;87;20;471.0;15.9;-1.2;D;1539.4;21;6.233;2;0.03;128;92.57;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;92.57352;0;9999.99;2.64;2.767;2;9;22;0;22;36.18;1528.14266;01/30/21;12:30:30;21.75;54.58;36.18;1.152;8.44;-84.1;-3.7;-2.1;-3809;89.3;6.35;12.9;;
25.9127399769497;-80.1378772531875;12:51:38.44;1/30/2021;7;0.057;223.23;-7.05683271228189;1.34;57.4;53.14;1.23;-3.28;22.3;.00;2.65;2.65;87;20;471.0;15.9;-1.2;D;1539.4;21;6.196;2;0.03;128;92.06;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;92.06891;0;9999.99;2.66;2.787;2;9;22;0;22;36.17;1528.13179;01/30/21;12:30:32;21.76;54.56;36.17;1.123;8.45;-84.8;-4.6;-5.1;-2693;89.1;6.34;12.9;;
25.9127400348276;-80.1378774563133;12:51:39.44;1/30/2021;7;0.021;223.23;-7.05683271228189;1.34;58;53.73;0.96;-0.79;22.3;.00;2.63;2.63;87;20;471.0;15.9;-1.2;D;1539.4;21;6.217;2;0.04;128;92.12;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;92.1095;0;9999.99;2.64;2.767;2;9;22;0;22;36.17;1528.13179;01/30/21;12:30:32;21.76;54.56;36.17;1.123;8.45;-84.8;-4.6;-5.1;-2693;89.1;6.34;12.9;;
25.9127402100823;-80.1378778004642;12:51:40.45;1/30/2021;7;0.023;223.23;-7.05683271228189;1.34;57.4;53.14;0.85;-5.45;22.3;.00;2.58;2.59;87;20;471.0;15.9;-1.3;D;1505.1;21;6.251;2;0.04;128;92.28;-80.13781535;25.91273797;0;0;6;N;0.1219037;62;62;11;250;250;92.27708;0;9999.99;2.59;2.717;2;9;22;0;22;36.16;1528.12051;01/30/21;12:30:33;21.76;54.55;36.16;1.129;8.45;-84.4;-4.5;-3.2;-1679;89.1;6.34;12.7;;
25.9127396814761;-80.1378776311986;12:51:41.47;1/30/2021;7;0.091;223.23;-7.05683271228189;1.34;56.9;52.64;1.31;-3.23;22.3;.01;2.63;2.63;87;20;471.0;15.9;-1.3;D;1505.1;21;6.233;2;0.03;128;91.75;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;250;250;91.7506;0;9999.99;2.64;2.767;0;0;22;0;22;36.17;1528.13171;01/30/21;12:30:34;21.76;54.56;36.17;1.134;8.43;-83.6;-4.0;-4.5;-3189;89.0;6.34;12.9;;
25.9127398550195;-80.137877780601;12:51:42.47;1/30/2021;7;0.026;223.23;-7.05683271228189;1.34;56.9;52.64;0.92;-1.77;22.3;.00;2.58;2.58;87;20;471.0;15.9;-1.3;D;1505.1;21;6.248;2;0.03;128;91.92;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;91.91176;0;9999.99;2.59;2.717;2;9;22;0;22;36.17;1528.13165;01/30/21;12:30:36;21.76;54.56;36.17;1.124;8.51;-88.3;-3.4;-6.2;-2319;89.0;6.34;12.9;;
25.9127398615845;-80.1378777763654;12:51:43.47;1/30/2021;7;0.04;223.23;-7.05683271228189;1.34;55.9;51.65;1.24;-5.95;22.3;.01;2.52;2.53;87;20;471.0;15.9;-1.3;D;1505.1;21;6.248;2;0.03;128;91.93;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;91.92558;0;9999.99;2.53;2.657;2;9;22;0;22;36.17;1528.13165;01/30/21;12:30:36;21.76;54.56;36.17;1.124;8.51;-88.3;-3.4;-6.2;-2319;89.0;6.34;12.9;;
25.9127395050007;-80.1378772677554;12:51:44.47;1/30/2021;8;0.176;223.23;-7.05683271228189;1.34;56;51.75;1.1;-3.04;22.3;.01;2.59;2.60;87;21;471.0;15.9;-1.3;D;1491.3;21;6.196;2;0.03;128;91.58;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;91.57939;0;9999.99;2.60;2.727;2;9;22;0;22;36.16;1528.1209;01/30/21;12:30:37;21.76;54.55;36.16;1.148;8.46;-85.2;-3.4;-3.5;-2552;89.1;6.34;12.8;;
25.912739513764;-80.1378772870515;12:51:45.47;1/30/2021;7;0.022;223.23;-7.05683271228189;1.34;56.5;52.25;0.83;-1.92;22.3;.00;2.54;2.54;87;21;471.0;15.9;-1.3;D;1491.3;21;6.198;2;0.03;128;91.59;-80.13781535;25.91273797;0;0;6;N;0.1219037;62;62;11;250;250;91.58485;0;9999.99;2.55;2.677;2;9;22;0;22;36.18;1528.14271;01/30/21;12:30:39;21.76;54.58;36.18;1.146;8.45;-84.6;-3.9;-6.5;-2009;89.0;6.33;12.8;;
25.912740054585;-80.1378776564567;12:51:46.47;1/30/2021;7;0.072;223.23;-7.05683271228189;1.34;56.1;51.85;1.21;-2.22;22.3;.00;2.52;2.52;87;21;471.0;15.9;-1.3;D;1491.3;21;6.236;2;0.04;128;92.13;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;92.1211;0;9999.99;2.53;2.657;2;9;22;0;22;36.18;1528.14271;01/30/21;12:30:39;21.76;54.58;36.18;1.146;8.45;-84.6;-3.9;-6.5;-2009;89.0;6.33;12.8;;
25.9127399991676;-80.1378777662034;12:51:47.48;1/30/2021;7;0.013;223.23;-7.05683271228189;1.34;55;50.76;1.23;-4.98;22.3;.00;2.56;2.57;87;20;471.0;15.9;-1.2;D;1514.3;21;6.247;2;0.02;128;92.07;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;92.07207;0;9999.99;2.57;2.697;2;9;22;0;22;36.16;1528.12054;01/30/21;12:30:40;21.76;54.56;36.16;1.151;8.44;-84.0;-3.6;-9.7;-2036;89.0;6.34;12.9;;
25.9127396512763;-80.1378775823063;12:51:48.50;1/30/2021;7;0.097;223.23;-7.05683271228189;1.34;54.8;50.56;0.82;-2.99;22.3;.00;2.57;2.57;87;20;471.0;15.9;-1.2;D;1514.3;21;6.228;2;0.02;128;91.72;-80.13781535;25.91273797;0;0;6;N;0.1219037;62;62;11;250;250;91.72321;0;9999.99;2.58;2.707;2;9;22;0;22;36.16;1528.12069;01/30/21;12:30:42;21.76;54.55;36.16;1.131;8.45;-84.5;-4.5;-8.0;-874;89.0;6.33;12.9;;
25.9127401930976;-80.1378780841865;12:51:49.50;1/30/2021;7;0.073;223.23;-7.05683271228189;1.34;54.8;50.56;1.11;-0.88;22.3;.00;2.52;2.53;87;20;471.0;15.9;-1.2;D;1514.3;21;6.279;2;0.03;128;92.26;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;92.25087;0;9999.99;2.53;2.657;2;9;22;0;22;36.17;1528.13173;01/30/21;12:30:43;21.76;54.56;36.17;1.144;8.44;-84.1;-3.1;-3.2;-3315;89.0;6.33;12.8;;
25.9127406718515;-80.1378780708621;12:51:50.50;1/30/2021;7;0.048;223.23;-7.05683271228189;1.34;54.3;50.07;1.23;-5.16;22.3;.00;2.50;2.50;87;20;471.0;15.9;-1.2;D;1514.3;21;6.281;2;0.02;128;92.74;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;92.7425;0;9999.99;2.51;2.637;2;9;22;0;22;36.17;1528.13167;01/30/21;12:30:44;21.76;54.56;36.17;1.127;8.49;-86.7;-3.8;0.9;-2445;88.9;6.33;12.9;;
25.9127404647906;-80.1378776964312;12:51:51.50;1/30/2021;7;0.103;223.23;-7.05683271228189;1.34;53.1;48.87;0.96;-4.49;22.3;.01;2.51;2.52;87;20;471.0;15.9;-1.3;D;1506.1;21;6.243;2;0.02;128;92.55;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;92.5546;0;9999.99;2.52;2.647;2;9;22;0;22;36.16;1528.12068;01/30/21;12:30:45;21.76;54.55;36.16;1.131;8.51;-88.1;-3.6;-3.7;-3841;88.9;6.33;12.7;;
25.9127406689193;-80.1378780680908;12:51:52.52;1/30/2021;8;0.04;223.23;-7.05683271228189;1.34;53.6;49.37;1.08;-0.23;22.3;.00;2.52;2.52;87;21;471.0;15.9;-1.3;D;1491.2;21;6.280;2;0.02;128;92.74;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;92.73611;0;9999.99;2.53;2.657;2;9;22;0;22;36.17;1528.13168;01/30/21;12:30:46;21.76;54.56;36.17;1.150;8.46;-85.0;-4.6;-6.0;-2321;88.9;6.33;12.9;;
25.9127408439998;-80.1378785738952;12:51:53.53;1/30/2021;8;0.053;223.23;-7.05683271228189;1.34;53;48.77;1.21;-4.15;22.3;.00;2.51;2.51;87;21;471.0;15.9;-1.3;D;1491.2;21;6.332;2;0.02;128;92.89;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;92.89188;0;9999.99;2.52;2.647;2;9;22;0;22;36.16;1528.1207;01/30/21;12:30:47;21.76;54.55;36.16;1.143;8.46;-85.2;-1.8;-3.0;-1524;88.9;6.33;12.9;;
25.9127409808631;-80.1378783951169;12:51:54.53;1/30/2021;7;0.087;223.23;-7.05683271228189;1.34;52.7;48.48;1.07;-3.44;22.3;.01;2.51;2.52;87;21;471.0;15.9;-1.3;D;1491.2;21;6.315;2;0.02;128;93.04;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.04427;0;9999.99;2.52;2.647;2;9;22;0;22;36.17;1528.13185;01/30/21;12:30:48;21.76;54.56;36.17;1.144;8.45;-84.7;-3.8;-3.2;-1451;88.9;6.33;12.9;;
25.9127413105046;-80.1378790806532;12:51:55.70;1/30/2021;7;0.071;223.23;-7.05683271228189;1.34;51.7;47.48;1.07;-2.2;22.2;.00;2.49;2.49;87;21;471.0;15.9;-1.3;D;1491.2;21;6.385;2;0.02;128;93.34;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.33792;0;9999.99;2.50;2.627;2;9;22;0;22;36.17;1528.13167;01/30/21;12:30:49;21.76;54.56;36.17;1.139;8.44;-83.8;-4.4;-4.7;-3359;88.9;6.33;12.8;;
25.9127418875878;-80.1378804572178;12:51:56.70;1/30/2021;7;0.047;223.23;-7.05683271228189;1.26;51.3;47.08;1.19;-2.88;22.3;.00;2.53;2.53;87;21;470.9;15.9;-1.3;D;1481;21;6.526;2;0.03;128;93.83;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;93.8204;0;9999.99;2.54;2.667;2;9;22;0;22;36.16;1528.12059;01/30/21;12:30:50;21.76;54.55;36.16;1.132;8.45;-84.7;-2.1;-3.1;-4429;88.9;6.33;12.9;;
25.9127417326732;-80.1378809812544;12:51:57.70;1/30/2021;8;0.102;223.23;-7.05683271228189;1.26;51.1;46.88;1.06;-3.08;22.2;.00;2.47;2.47;87;21;470.9;15.9;-1.3;D;1481;21;6.578;2;0.03;128;93.65;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.64082;0;9999.99;2.48;2.607;2;9;22;0;22;36.17;1528.13173;01/30/21;12:30:51;21.76;54.56;36.17;1.135;8.45;-84.8;-4.3;-2.4;-2637;88.9;6.33;12.9;;
25.912741571679;-80.1378818240617;12:51:58.70;1/30/2021;8;0.06;223.23;-7.05683271228189;1.26;50.2;45.99;1.06;-2.98;22.3;.01;2.46;2.47;87;21;470.9;15.9;-1.3;D;1481;21;6.661;2;0.04;128;93.45;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.44042;0;9999.99;2.47;2.597;2;9;22;0;22;36.18;1528.1428;01/30/21;12:30:52;21.76;54.58;36.18;1.138;8.46;-85.1;-2.6;-2.9;-4160;88.9;6.33;12.9;;
25.9127417507542;-80.137882469971;12:51:59.70;1/30/2021;8;0.094;223.23;-7.05683271228189;1.26;49.8;45.59;1.2;-2.86;22.2;.01;2.49;2.50;87;20;470.9;15.9;-1.2;D;1537.8;21;6.726;2;0.04;128;93.58;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;93.57416;0;9999.99;2.50;2.627;2;9;22;0;22;36.17;1528.13187;01/30/21;12:30:53;21.76;54.56;36.17;1.147;8.45;-84.8;-3.1;-4.8;-1643;89.0;6.33;12.8;;
25.9127417656612;-80.1378834917748;12:52:00.72;1/30/2021;8;0.115;223.23;-7.05683271228189;1.26;50.2;45.99;1.06;-1.86;22.2;.00;2.46;2.47;87;20;470.9;15.9;-1.2;D;1537.8;21;6.828;2;0.04;128;93.54;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.53303;0;9999.99;2.47;2.597;2;9;22;0;22;36.19;1528.15386;01/30/21;12:30:54;21.76;54.58;36.19;1.138;8.45;-84.4;-3.0;-5.0;-2444;89.0;6.34;12.9;;
25.9127419407247;-80.1378846675615;12:52:01.72;1/30/2021;8;0.059;223.23;-7.05683271228189;1.26;49.1;44.89;1.37;-2.85;22.2;.00;2.45;2.45;87;20;470.9;15.9;-1.2;D;1537.8;21;6.948;2;0.05;128;93.64;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;250;250;93.63287;0;9999.99;2.46;2.587;2;9;22;0;22;36.17;1528.1317;01/30/21;12:30:55;21.76;54.57;36.17;1.131;8.44;-84.0;-3.0;-2.1;-3035;89.0;6.33;12.8;;
25.9127420769228;-80.1378852988697;12:52:02.72;1/30/2021;8;0.044;223.23;-7.05683271228189;1.26;48.9;44.69;0.91;-3.95;22.2;.01;2.43;2.44;87;20;470.9;15.9;-1.2;D;1537.8;21;7.011;2;0.03;128;93.73;-80.13781535;25.91273797;0;0;6;N;0.1219037;62;62;11;250;250;93.7275;0;9999.99;2.44;2.567;2;9;22;0;22;36.17;1528.13179;01/30/21;12:30:56;21.76;54.56;36.17;1.131;8.45;-84.8;-3.3;-5.1;-2362;89.0;6.34;13.0;;
25.9127417619689;-80.137884471919;12:52:03.72;1/30/2021;8;0.03;223.23;-7.05683271228189;1.26;47.9;43.69;1.03;-1.72;22.2;.01;2.45;2.46;87;20;470.9;15.9;-1.3;D;1501.3;21;6.926;2;0.04;128;93.49;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.48002;0;9999.99;2.46;2.587;2;9;22;0;22;36.19;1528.15404;01/30/21;12:30:57;21.76;54.58;36.19;1.138;8.45;-84.6;-4.3;-5.1;-3932;89.0;6.33;12.8;;
25.9127421959526;-80.1378842515665;12:52:04.73;1/30/2021;7;0.081;223.23;-7.05683271228189;1.34;47.2;42.99;1.16;-2.01;22.2;.00;2.46;2.46;87;20;470.9;15.9;-1.3;D;1501.3;21;6.908;2;0.02;128;93.9;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;93.89941;0;9999.99;2.47;2.597;2;9;22;0;22;36.16;1528.1206;01/30/21;12:30:58;21.76;54.55;36.16;1.131;8.44;-84.1;-4.0;-1.9;-3903;89.0;6.33;12.9;;
25.9127418013306;-80.1378838657027;12:52:05.75;1/30/2021;7;0.181;223.23;-7.05683271228189;1.34;46;41.78;1.24;-5.75;22.2;.01;2.43;2.44;87;20;470.9;15.9;-1.3;D;1501.3;21;6.866;2;0.01;128;93.56;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;93.56159;0;9999.99;2.44;2.567;2;9;22;0;22;36.16;1528.12082;01/30/21;12:30:59;21.76;54.55;36.16;1.124;8.45;-84.3;-3.9;-1.3;-3713;89.0;6.33;12.9;;
25.9127418885654;-80.1378839476794;12:52:06.75;1/30/2021;7;0.081;223.23;-7.05683271228189;1.34;45.9;41.68;1.11;-2.19;22.3;.00;2.48;2.48;87;20;470.9;15.9;-1.3;D;1493.2;21;6.875;2;0.03;128;93.63;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;93.6272;0;9999.99;2.49;2.617;2;9;22;0;22;36.16;1528.12083;01/30/21;12:31:00;21.76;54.55;36.16;1.137;8.50;-87.7;-4.0;-1.1;-1276;89.0;6.33;12.9;;
25.9127421031749;-80.1378841406972;12:52:07.77;1/30/2021;7;0.056;223.23;-7.05683271228189;1.34;45.5;41.28;0.95;-1.27;22.2;.00;2.44;2.44;87;20;470.9;15.9;-1.3;D;1493.2;21;6.896;2;0.04;128;93.82;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;93.81144;0;9999.99;2.45;2.577;2;9;22;0;22;36.17;1528.13144;01/30/21;12:31:01;21.76;54.56;36.17;1.138;8.49;-86.7;-3.9;-0.8;-4380;88.9;6.33;12.9;;
25.9127420504991;-80.1378841131427;12:52:08.78;1/30/2021;7;0.032;223.23;-7.05683271228189;1.34;45.2;40.98;0.95;-4.92;22.2;.00;2.42;2.43;87;20;470.9;15.9;-1.3;D;1493.2;21;6.893;2;0.02;128;93.77;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.77171;0;9999.99;2.43;2.557;2;9;22;0;22;36.18;1528.14276;01/30/21;12:31:03;21.76;54.58;36.18;1.154;8.46;-84.9;-3.7;-6.7;-1127;89.0;6.33;12.9;;
25.9127418405064;-80.1378846820964;12:52:09.78;1/30/2021;7;0.053;223.23;-7.05683271228189;1.34;44.4;40.18;1.06;-3.27;22.3;.00;2.43;2.43;87;20;470.9;15.9;-1.3;D;1493.2;21;6.948;2;0.03;128;93.55;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.47398;0;9999.99;2.44;2.567;2;9;22;0;22;36.18;1528.14276;01/30/21;12:31:03;21.76;54.58;36.18;1.154;8.46;-84.9;-3.7;-6.7;-1127;89.0;6.33;12.9;;
25.9127419337654;-80.1378848465338;12:52:10.78;1/30/2021;7;0.053;223.23;-7.05683271228189;1.34;44;39.78;1.17;-2.63;22.2;.01;2.40;2.41;87;20;470.9;15.9;-1.3;D;1495.4;21;6.965;2;0.04;128;93.63;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;93.61967;0;9999.99;2.41;2.537;2;9;22;0;22;36.16;1528.12085;01/30/21;12:31:04;21.76;54.55;36.16;1.138;8.45;-84.4;-3.0;-2.6;-2334;89.0;6.33;12.9;;
25.9127411733151;-80.1378843483547;12:52:11.78;1/30/2021;7;0.076;223.23;-7.05683271228189;1.34;43.8;39.58;0.98;-3.95;22.2;.00;2.39;2.39;87;20;470.9;15.9;-1.3;D;1495.4;21;6.910;2;0.03;128;92.95;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;93.43105;0;9999.99;2.40;2.527;2;9;22;0;22;36.17;1528.13167;01/30/21;12:31:06;21.76;54.56;36.17;1.138;8.45;-84.7;-3.1;-5.1;-2355;89.0;6.33;12.8;;
25.912741;-80.1378848333333;12:52:12.78;1/30/2021;7;0.101;223.23;-7.05683271228189;1.34;43.4;39.17;0.98;-3.69;22.2;.01;2.42;2.43;87;20;470.9;15.9;-1.3;D;1495.4;21;6.919;2;0.02;128;92.98;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;92.97733;0;9999.99;2.43;2.557;2;9;22;0;22;36.17;1528.13167;01/30/21;12:31:06;21.76;54.56;36.17;1.138;8.45;-84.7;-3.1;-5.1;-2355;89.0;6.33;12.8;;
