Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9127409158038;-80.1378188791577;14:42:10.06;1/30/2021;8;0.689;313.24;-7.05677591499146;0.99;326.6;320.96;0.79;-2.77;23.6;.00;3.04;3.04;78;21;423.6;15.5;-1.3;D;1306.7;21;.484;2;0.88;128;132.86;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;131.7992;0;9999.99;3.05;3.177;2;9;22.5;0;22.5;36.15;1529.40078;01/30/21;14:21:06;22.01;54.54;36.15;1.084;8.46;-85.4;-2.9;-4.5;-2800;90.5;6.41;13.3;;
25.9127428951043;-80.1378208597963;14:42:11.06;1/30/2021;8;0.548;313.24;-7.05677591499146;0.99;330.8;325.22;1.63;-2.04;23.6;.00;2.99;2.99;78;21;423.6;15.5;-1.3;D;1306.5;21;.783;2;0.81;128;134.82;-80.13781535;25.91273797;0;0;6;N;0.227847;67;67;11;250;250;134.0537;0;9999.99;3.00;3.127;2;9;22.5;0;22.5;36.15;1529.40078;01/30/21;14:21:06;22.01;54.54;36.15;1.084;8.46;-85.4;-2.9;-4.5;-2800;90.5;6.41;13.3;;
25.9127448712607;-80.1378230204433;14:42:12.06;1/30/2021;8;0.881;314.14;-7.05677591499146;0.99;335.1;329.58;1.28;-3.16;23.5;.00;3.01;3.01;78;21;423.6;15.5;-1.3;D;1306.5;21;1.091;2;0.71;128;135.01;-80.13781535;25.91273797;0;0;6;N;0.227847;64;64;11;250;250;134.3706;0;9999.99;3.02;3.147;2;9;22.5;0;22.5;36.15;1529.40093;01/30/21;14:21:08;22.01;54.53;36.15;1.091;8.46;-85.2;-4.5;-4.9;349;90.5;6.41;13.3;;
25.912747301411;-80.1378246758973;14:42:13.06;1/30/2021;9;0.439;314.14;-7.05677591499146;0.99;338.2;332.72;1.57;-3.9;23.5;.00;3.08;3.08;78;21;423.6;15.5;-1.3;D;1306.5;21;1.395;2;0.66;128;138.05;-80.13781535;25.91273797;0;0;6;N;0.227847;65;65;11;250;250;137.5923;0;9999.99;3.09;3.217;2;9;22.5;0;22.5;36.15;1529.40094;01/30/21;14:21:09;22.01;54.54;36.15;1.118;8.46;-85.1;-4.0;-5.0;-2659;90.4;6.41;13.3;;
25.9127488650285;-80.1378257583227;14:42:14.06;1/30/2021;10;0.568;314.14;-7.05677591499146;0.9;341.7;336.28;1.11;-2.9;23.5;.00;3.08;3.08;78;20;423.5;15.5;-1.3;D;1321.2;21;1.600;2;0.59;128;139.33;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;138.8626;0;9999.99;3.09;3.217;2;9;22.5;0;22.5;36.15;1529.40094;01/30/21;14:21:09;22.01;54.54;36.15;1.118;8.46;-85.1;-4.0;-5.0;-2659;90.4;6.41;13.3;;
25.9127508541824;-80.1378270139485;14:42:15.06;1/30/2021;10;0.447;314.14;-7.05677591499146;0.9;345.7;340.35;1.05;-3.65;23.5;.00;3.01;3.01;78;20;423.5;15.5;-1.3;D;1321.2;21;1.848;2;0.54;128;140.84;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;140.4665;0;9999.99;3.02;3.147;2;9;22.5;0;22.5;36.15;1529.40094;01/30/21;14:21:11;22.00;54.54;36.15;1.097;8.46;-85.3;-4.1;-1.5;-4905;90.4;6.41;13.2;;
25.9127516806664;-80.1378274119558;14:42:16.06;1/30/2021;10;0.188;314.14;-7.05677591499146;0.9;349.5;344.22;0.85;-2.84;23.5;.00;3.03;3.03;78;20;423.5;15.5;-1.3;D;1321.2;21;1.946;2;0.5;128;141.65;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;141.276;0;9999.99;3.04;3.167;2;9;22.5;0;22.5;36.15;1529.40095;01/30/21;14:21:12;22.01;54.54;36.15;1.087;8.46;-85.1;-4.1;-2.7;-2684;90.4;6.40;13.3;;
25.912753975075;-80.1378289796958;14:42:17.06;1/30/2021;9;0.693;314.14;-7.05677591499146;0.9;353.5;348.31;0.56;-2.95;23.6;.00;3.10;3.10;78;20;423.5;15.5;-1.3;D;1321.2;21;2.245;2;0.47;128;142.55;-80.13781535;25.91273797;0;0;6;N;0.227847;60;60;11;250;250;142.2111;0;9999.99;3.11;3.237;2;9;22.5;0;22.5;36.15;1529.40095;01/30/21;14:21:12;22.01;54.54;36.15;1.087;8.46;-85.1;-4.1;-2.7;-2684;90.4;6.40;13.3;;
25.9127557200623;-80.1378300161079;14:42:18.06;1/30/2021;9;0.256;314.14;-7.05677591499146;0.9;356.4;351.27;1.27;-3.3;23.6;.00;3.06;3.06;78;20;423.5;15.5;-1.3;D;1324.2;21;2.459;2;0.44;128;143.38;-80.13781535;25.91273797;0;0;6;N;0.227847;65;65;11;250;250;143.0713;0;9999.99;3.07;3.197;2;9;22.5;0;22.5;36.14;1529.38977;01/30/21;14:21:14;22.01;54.52;36.14;1.115;8.46;-85.4;-4.2;-2.2;-3904;90.4;6.40;13.4;;
25.9127571513;-80.1378314140741;14:42:19.08;1/30/2021;9;0.412;314.14;-7.05677591499146;0.9;358.3;353.21;0.68;-3.66;23.6;.00;3.06;3.06;78;20;423.5;15.5;-1.3;D;1324.2;21;2.670;2;0.41;128;143.01;-80.13781535;25.91273797;0;0;6;N;0.227847;61;61;11;250;250;142.7254;0;9999.99;3.07;3.197;2;9;22.5;0;22.5;36.13;1529.37877;01/30/21;14:21:15;22.00;54.52;36.13;1.060;8.46;-85.0;-5.5;-0.8;-4910;90.3;6.40;13.2;;
25.9127585360805;-80.1378326856515;14:42:20.09;1/30/2021;10;0.372;314.14;-7.05677591499146;0.9;1.8;356.79;1.06;-2.62;23.6;.00;3.07;3.07;78;20;423.5;15.5;-1.3;D;1324.2;21;2.870;2;0.39;128;142.83;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;142.5643;0;9999.99;3.08;3.207;2;9;22.5;0;22.5;36.14;1529.3898;01/30/21;14:21:16;22.00;54.52;36.14;1.092;8.46;-85.1;-4.2;-5.4;-3850;90.3;6.40;13.2;;
25.9127594351417;-80.137832910439;14:42:21.11;1/30/2021;10;0.118;314.14;-7.05677591499146;0.9;5;0.06;0.9;-2.97;23.6;.00;3.09;3.09;78;20;423.5;15.5;-1.3;D;1324.1;21;2.964;2;0.35;128;143.65;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;143.3934;0;9999.99;3.10;3.227;2;9;22.5;0;22.5;36.14;1529.3898;01/30/21;14:21:17;22.00;54.52;36.14;1.107;8.47;-85.5;-4.7;-3.2;-1439;90.3;6.40;13.3;;
25.9127608592064;-80.13783323776;14:42:22.11;1/30/2021;10;0.295;314.14;-7.05677591499146;0.9;7.7;2.83;0.94;-1.58;23.6;.00;3.09;3.09;78;20;423.5;15.5;-1.3;D;1324.1;21;3.111;2;0.34;128;144.9;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;144.6636;0;9999.99;3.10;3.227;2;9;22.5;0;22.5;36.14;1529.3898;01/30/21;14:21:18;22.00;54.52;36.14;1.082;8.46;-85.0;-3.4;-2.0;-2676;90.3;6.40;13.3;;
25.9127619270963;-80.1378341716892;14:42:23.11;1/30/2021;10;0.287;314.14;-7.05677591499146;0.9;10.3;5.49;1.08;-2.31;23.6;.00;3.08;3.08;78;20;423.5;15.5;-1.3;D;1324.1;21;3.263;2;0.31;128;144.75;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;144.5332;0;9999.99;3.09;3.217;2;9;22.5;0;22.5;36.14;1529.38981;01/30/21;14:21:19;22.00;54.52;36.14;1.076;8.46;-85.2;-3.9;-0.4;-2522;90.3;6.40;13.3;;
25.9127627483744;-80.1378346625296;14:42:24.11;1/30/2021;10;0.174;314.14;-7.05677591499146;0.9;10.7;5.9;0.89;-2.79;23.6;.00;3.08;3.08;78;20;423.5;15.5;-1.3;D;1324.1;21;3.366;2;0.3;128;144.97;-80.13781535;25.91273797;0;0;6;N;0.227847;61;61;11;250;250;144.7657;0;9999.99;3.09;3.217;2;9;22.5;0;22.5;36.13;1529.37878;01/30/21;14:21:20;22.00;54.51;36.13;1.076;8.46;-85.2;-4.3;-3.0;-3418;90.2;6.39;13.3;;
25.9127630031091;-80.1378339632496;14:42:25.11;1/30/2021;10;0.167;314.14;-7.05677591499146;0.9;12.2;7.43;1.21;-4.01;23.5;.00;3.09;3.09;78;20;423.5;15.5;-1.3;D;1323;21;3.348;2;0.29;128;146.23;-80.13781535;25.91273797;0;0;6;N;0.227847;64;64;11;250;250;146.0298;0;9999.99;3.10;3.227;2;9;22.5;0;22.5;36.13;1529.37877;01/30/21;14:21:21;22.00;54.51;36.13;1.079;8.46;-85.0;-3.5;-3.8;-3043;90.2;6.39;13.3;;
25.9127638769761;-80.1378329718236;14:42:26.11;1/30/2021;9;0.241;314.14;-7.05677591499146;0.9;12.9;8.15;0.85;-4.06;23.5;.00;3.15;3.15;78;20;423.5;15.5;-1.3;D;1323;21;3.378;2;0.29;128;148.54;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;148.3629;0;9999.99;3.16;3.287;2;9;22.5;0;22.5;36.13;1529.37881;01/30/21;14:21:22;22.00;54.51;36.13;1.093;8.46;-85.1;-3.6;-2.0;-4285;90.1;6.39;13.4;;
25.9127649480188;-80.1378327703602;14:42:27.11;1/30/2021;9;0.127;314.14;-7.05677591499146;0.9;16;11.32;1.09;-2.82;23.5;.00;3.24;3.24;78;20;423.5;15.5;-1.3;D;1323;21;3.469;2;0.28;128;149.85;-80.13781535;25.91273797;0;0;6;N;0.227847;64;64;11;250;250;149.6805;0;9999.99;3.25;3.377;2;9;22.5;0;22.5;36.13;1529.37876;01/30/21;14:21:23;22.00;54.52;36.13;1.100;8.46;-85.2;-4.2;-4.8;-2506;90.2;6.39;13.3;;
25.9127657569613;-80.1378320864454;14:42:28.11;1/30/2021;9;0.225;314.14;-7.05677591499146;0.9;19.6;15;0.9;-2.7;23.5;.00;3.24;3.24;78;20;423.5;15.5;-1.3;D;1323;21;3.515;2;0.27;128;151.55;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;151.3819;0;9999.99;3.25;3.377;2;9;22.5;0;22.5;36.14;1529.38977;01/30/21;14:21:24;22.00;54.52;36.14;1.083;8.45;-84.8;-4.2;-2.9;-2918;90.1;6.39;13.2;;
25.9127672468022;-80.1378320255183;14:42:29.14;1/30/2021;9;0.403;314.14;-7.05677591499146;0.9;20.2;15.62;0.81;-1.93;23.5;.00;3.24;3.24;78;20;423.4;15.5;-1.3;D;1318;21;3.657;2;0.27;128;152.87;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;152.7117;0;9999.99;3.25;3.377;2;9;22.5;0;22.5;36.13;1529.37878;01/30/21;14:21:25;22.00;54.52;36.13;1.073;8.46;-85.0;-5.0;-1.9;-4500;90.0;6.38;13.3;;
25.9127686598843;-80.1378328555146;14:42:30.16;1/30/2021;9;0.413;314.14;-7.05677591499146;0.9;22.8;18.27;0.83;-2.98;23.5;.00;3.26;3.26;78;20;423.4;15.5;-1.3;D;1318;21;3.835;2;0.25;128;152.84;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;152.6868;0;9999.99;3.27;3.397;2;9;22.5;0;22.5;36.14;1529.38977;01/30/21;14:21:26;22.00;54.53;36.14;1.067;8.46;-85.1;-2.9;-1.6;-1773;90.0;6.38;13.3;;
25.9127697733804;-80.1378334282724;14:42:31.17;1/30/2021;9;0.253;314.14;-7.05677591499146;0.9;23.2;18.68;0.83;-1.12;23.5;.00;3.27;3.27;78;20;423.4;15.5;-1.3;D;1318;21;3.973;2;0.27;128;152.92;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;152.7731;0;9999.99;3.28;3.407;2;9;22.5;0;22.5;36.14;1529.3898;01/30/21;14:21:27;22.00;54.52;36.14;1.071;8.46;-85.2;-4.0;-2.6;-3757;89.9;6.38;13.2;;
25.9127706534433;-80.1378338853549;14:42:32.17;1/30/2021;9;0.32;314.14;-7.05677591499146;1.08;24;19.5;0.66;-1.37;23.5;.00;3.29;3.29;78;20;423.4;15.5;-1.3;D;1328.9;21;4.080;2;0.25;128;152.97;-80.13781535;25.91273797;0;0;6;N;0.227847;61;61;11;250;250;152.8384;0;9999.99;3.30;3.427;2;9;22.5;0;22.5;36.14;1529.3898;01/30/21;14:21:28;22.00;54.52;36.14;1.088;8.45;-84.9;-5.1;-4.7;-3151;89.9;6.38;13.3;;
25.9127712329978;-80.1378334961809;14:42:33.19;1/30/2021;10;0.139;314.14;-7.05677591499146;1.08;24.5;20.01;1.32;-2.19;23.6;.00;3.31;3.31;78;20;423.4;15.5;-1.3;D;1328.9;21;4.121;2;0.23;128;153.86;-80.13781535;25.91273797;0;0;6;N;0.227847;65;65;11;250;250;153.7298;0;9999.99;3.32;3.447;2;9;22.5;0;22.5;36.14;1529.38979;01/30/21;14:21:29;22.00;54.52;36.14;1.095;8.46;-85.0;-5.0;-5.2;-3411;89.9;6.38;13.3;;
25.9127708942693;-80.1378323821461;14:42:34.19;1/30/2021;10;0.33;314.14;-7.05677591499146;1.08;23.6;19.09;0.96;-0.72;23.5;.00;3.32;3.32;78;20;423.4;15.5;-1.3;D;1328.9;21;4.038;2;0.23;128;155.05;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;154.9263;0;9999.99;3.33;3.457;2;9;22.5;0;22.5;36.14;1529.38996;01/30/21;14:21:30;22.00;54.52;36.14;1.092;8.46;-85.1;-5.3;-6.6;-4852;89.9;6.37;13.3;;
25.912771645592;-80.1378320381818;14:42:35.20;1/30/2021;10;0.197;314.14;-7.05677591499146;1.08;24.5;20.01;0.78;-2.05;23.5;.00;3.31;3.31;78;20;423.4;15.5;-1.3;D;1328.9;21;4.101;2;0.21;128;155.98;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;155.8601;0;9999.99;3.32;3.447;2;9;22.5;0;22.5;36.14;1529.38998;01/30/21;14:21:31;22.00;54.52;36.14;1.083;8.46;-85.1;-4.3;-2.9;-1557;89.9;6.37;13.0;;
25.9127732099696;-80.137832233294;14:42:36.20;1/30/2021;10;0.319;314.14;-7.05677591499146;0.9;23;18.48;0.99;-2.99;23.6;.00;3.32;3.32;78;20;423.4;15.5;-1.3;D;1321.8;21;4.268;2;0.22;128;156.69;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;156.5811;0;9999.99;3.33;3.457;2;9;22.5;0;22.5;36.14;1529.38976;01/30/21;14:21:32;22.00;54.53;36.14;1.072;8.45;-84.6;-4.0;-5.0;-1847;89.9;6.37;13.3;;
25.9127734506068;-80.1378322707858;14:42:37.20;1/30/2021;10;0.099;314.14;-7.05677591499146;0.9;22.4;17.86;1.19;-2.06;23.6;.00;3.26;3.26;78;20;423.4;15.5;-1.3;D;1321.8;21;4.293;2;0.17;128;156.78;-80.13781535;25.91273797;0;0;6;N;0.227847;64;64;11;250;250;156.6651;0;9999.99;3.27;3.397;2;9;22.5;0;22.5;36.14;1529.38978;01/30/21;14:21:33;22.00;54.53;36.14;1.089;8.46;-85.2;-4.7;-0.5;-3844;89.8;6.37;13.3;;
25.9127739521894;-80.137832105848;14:42:38.22;1/30/2021;10;0.224;314.14;-7.05677591499146;0.9;22.8;18.27;1.19;-5.07;23.5;.00;3.31;3.31;78;20;423.4;15.5;-1.3;D;1321.8;21;4.338;2;0.16;128;157.27;-80.13781535;25.91273797;0;0;6;N;0.227847;64;64;11;250;250;157.1956;0;9999.99;3.32;3.447;0;0;22.5;0;22.5;36.14;1529.3898;01/30/21;14:21:34;22.00;54.53;36.14;1.083;8.46;-85.3;-4.7;-6.3;-4133;89.8;6.37;13.3;;
25.9127747023843;-80.1378314585908;14:42:39.23;1/30/2021;10;0.229;314.14;-7.05677591499146;0.9;24.3;19.8;0.86;-1.03;23.7;.00;3.28;3.28;78;20;423.7;15.5;-1.3;D;1322.7;21;4.392;2;0.18;128;158.47;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;158.3976;0;9999.99;3.29;3.417;2;9;22.5;0;22.5;36.14;1529.3898;01/30/21;14:21:35;22.00;54.52;36.14;1.095;8.45;-84.9;-3.0;-0.6;-3680;89.8;6.37;13.1;;
25.912775642001;-80.1378310888463;14:42:40.25;1/30/2021;10;0.392;314.14;-7.05677591499146;0.9;24.3;19.8;0.76;-1.61;23.6;.00;3.30;3.30;78;20;423.7;15.5;-1.3;D;1322.7;21;4.475;2;0.18;128;159.4;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;159.3259;0;9999.99;3.31;3.437;2;9;22.5;0;22.5;36.14;1529.38976;01/30/21;14:21:36;22.00;54.52;36.14;1.099;8.46;-85.0;-4.5;-5.4;-1282;89.8;6.37;13.3;;
25.9127768346778;-80.1378311721761;14:42:41.25;1/30/2021;10;0.236;314.14;-7.05677591499146;0.9;21.3;16.74;1;-3.27;23.6;.00;3.32;3.32;78;20;423.7;15.5;-1.3;D;1322.7;21;4.602;2;0.18;128;159.89;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;159.827;0;9999.99;3.33;3.457;2;9;22.5;0;22.5;36.14;1529.38976;01/30/21;14:21:37;22.01;54.52;36.14;1.103;8.46;-85.3;-4.8;-6.4;-4578;89.8;6.37;13.3;;
25.912777536364;-80.1378309308713;14:42:42.27;1/30/2021;10;0.176;314.14;-7.05677591499146;0.9;20.6;16.03;1.22;-3.87;23.6;.00;3.35;3.35;78;20;423.7;15.5;-1.3;D;1322.7;21;4.667;2;0.19;128;160.5;-80.13781535;25.91273797;0;0;6;N;0.227847;64;64;11;250;250;160.446;0;9999.99;3.36;3.487;2;9;22.5;0;22.5;36.13;1529.3789;01/30/21;14:21:38;22.00;54.51;36.13;1.071;8.46;-84.9;-3.7;-4.8;-2440;89.8;6.37;13.3;;
25.9127780066733;-80.1378301182838;14:42:43.28;1/30/2021;10;0.223;314.14;-7.05677591499146;0.9;19;14.39;0.54;-4.68;23.6;.00;3.35;3.35;78;20;423.7;15.5;-1.3;D;1323.7;21;4.691;2;0.18;128;161.65;-80.13781535;25.91273797;0;0;6;N;0.227847;60;60;11;250;250;161.6033;0;9999.99;3.36;3.487;2;9;22.5;0;22.5;36.14;1529.38988;01/30/21;14:21:39;22.01;54.52;36.14;1.112;8.45;-84.9;-4.5;-3.2;439;89.8;6.36;13.1;;
25.9127792119571;-80.1378302831102;14:42:44.30;1/30/2021;10;0.333;314.14;-7.05677591499146;0.9;22.1;17.56;0.85;-2.62;23.6;.00;3.39;3.39;78;20;423.7;15.5;-1.3;D;1323.7;21;4.823;2;0.19;128;161.96;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;161.9135;0;9999.99;3.39;3.517;2;9;22.5;0;22.5;36.14;1529.38987;01/30/21;14:21:40;22.00;54.53;36.14;1.124;8.46;-84.9;-3.8;-2.1;-2362;89.8;6.36;13.3;;
25.9127812082542;-80.1378312784622;14:42:45.30;1/30/2021;10;0.532;314.14;-7.05677591499146;0.9;20.8;16.23;0.86;-2.04;23.6;.00;3.40;3.40;78;20;423.7;15.5;-1.3;D;1323.7;21;5.066;2;0.19;128;161.67;-80.13781535;25.91273797;0;0;6;N;0.227847;61;61;11;250;250;161.6215;0;9999.99;3.41;3.537;2;9;22.5;0;22.5;36.15;1529.40078;01/30/21;14:21:41;22.00;54.54;36.15;1.109;8.46;-85.2;-4.3;-1.7;-2856;89.8;6.37;13.4;;
25.9127830312314;-80.137832447777;14:42:46.30;1/30/2021;10;0.401;314.14;-7.05677591499146;0.9;20.3;15.72;1.12;-3.42;23.6;.00;3.40;3.40;78;20;423.6;15.5;-1.3;D;1327.6;21;5.294;2;0.19;128;161.16;-80.13781535;25.91273797;0;0;6;N;0.227847;64;64;11;250;250;161.1109;0;9999.99;3.41;3.537;2;9;22.5;0;22.5;36.15;1529.4008;01/30/21;14:21:42;22.01;54.54;36.15;1.109;8.46;-85.1;-5.2;-6.0;-3037;89.8;6.36;13.3;;
25.9127840336189;-80.1378328295726;14:42:47.30;1/30/2021;10;0.143;314.14;-7.05677591499146;0.9;20.8;16.23;0.65;-1.55;23.6;.00;3.42;3.42;78;20;423.6;15.5;-1.3;D;1327.6;21;5.413;2;0.19;128;161.15;-80.13781535;25.91273797;0;0;6;N;0.227847;61;61;11;250;250;161.1096;0;9999.99;3.43;3.557;2;9;22.5;0;22.5;36.15;1529.40082;01/30/21;14:21:43;22.01;54.53;36.15;1.068;8.46;-85.3;-3.9;-4.9;-2335;89.8;6.36;13.2;;
25.9127849239835;-80.137833156192;14:42:48.31;1/30/2021;10;0.111;314.14;-7.05677591499146;0.9;18.3;13.67;0.87;-3.73;23.5;.00;3.43;3.43;78;20;423.6;15.5;-1.3;D;1327.6;21;5.517;2;0.18;128;161.17;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;161.281;0;9999.99;3.44;3.567;2;9;22.5;0;22.5;36.15;1529.40082;01/30/21;14:21:44;22.01;54.54;36.15;1.085;8.45;-84.9;-5.0;-4.8;-2031;89.7;6.36;13.3;;
25.9127857601461;-80.1378330471638;14:42:49.31;1/30/2021;10;0.111;314.14;-7.05677591499146;0.9;20;15.41;0.97;-3.54;23.6;.00;3.47;3.47;78;20;423.6;15.5;-1.3;D;1327.6;21;5.601;2;0.18;128;161.58;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;161.5306;0;9999.99;3.48;3.607;2;9;22.5;0;22.5;36.15;1529.40082;01/30/21;14:21:45;22.01;54.54;36.15;1.074;8.46;-85.0;-3.7;-2.0;-1337;89.8;6.36;13.2;;
25.9127863333333;-80.1378345;14:42:50.31;1/30/2021;10;0.248;314.14;-7.05677591499146;0.9;20.7;16.13;0.81;-1.63;23.6;.00;3.47;3.47;78;20;423.6;15.5;-1.3;D;1326.5;21;5.680;2;0.18;128;161.15;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;161.0981;0;9999.99;3.48;3.607;2;9;22.5;0;22.5;36.15;1529.4008;01/30/21;14:21:46;22.01;54.54;36.15;1.073;8.46;-85.1;-3.2;-4.1;-1900;89.8;6.36;13.3;;
25.9127871277382;-80.1378343414473;14:42:51.31;1/30/2021;10;0.248;314.14;-7.05677591499146;0.9;20.6;16.03;0.95;-1.87;23.5;.00;3.47;3.47;78;20;423.6;15.5;-1.3;D;1326.5;21;5.787;2;0.18;128;160.84;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;160.7874;0;9999.99;3.48;3.607;2;9;22.5;0;22.5;36.15;1529.40083;01/30/21;14:21:47;22.01;54.54;36.15;1.093;8.46;-85.2;-4.6;-3.1;-1456;89.8;6.36;13.2;;
25.9127876347355;-80.1378340414421;14:42:52.31;1/30/2021;10;0.192;314.14;-7.05677591499146;0.9;21.7;17.15;0.97;-2.01;23.6;.00;3.48;3.48;78;20;423.6;15.5;-1.3;D;1326.5;21;5.831;2;0.17;128;161.3;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;161.2506;0;9999.99;3.49;3.617;2;9;22.5;0;22.5;36.15;1529.40082;01/30/21;14:21:48;22.02;54.53;36.15;1.083;8.46;-85.0;-5.0;-8.8;-1029;89.8;6.36;13.4;;
25.9127886666667;-80.137834;14:42:53.31;1/30/2021;10;0.281;314.14;-7.05677591499146;0.9;19.5;14.9;0.82;-2;23.6;.00;3.48;3.48;78;20;423.5;15.5;-1.3;D;1327.5;21;5.933;2;0.17;128;161.56;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;161.5076;0;9999.99;3.49;3.617;2;9;22.5;0;22.5;36.15;1529.4008;01/30/21;14:21:49;22.01;54.53;36.15;1.084;8.45;-84.9;-3.5;-7.4;-1675;89.7;6.36;13.3;;
25.9127894082436;-80.1378338110812;14:42:54.31;1/30/2021;10;0.281;314.14;-7.05677591499146;0.9;20.1;15.51;0.85;-2.86;23.5;.00;3.49;3.49;78;20;423.5;15.5;-1.3;D;1327.5;21;6.011;2;0.16;128;162.11;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;162.0627;0;9999.99;3.50;3.627;2;9;22.5;0;22.5;36.15;1529.40082;01/30/21;14:21:50;22.02;54.53;36.15;1.080;8.46;-85.1;-5.1;-1.6;-3087;89.7;6.36;13.3;;
25.9127903333333;-80.1378338333333;14:42:55.31;1/30/2021;10;0.269;314.14;-7.05677591499146;0.9;20.8;16.23;0.74;-1.4;23.6;.00;3.49;3.49;78;20;423.5;15.5;-1.3;D;1327.5;21;6.085;2;0.17;128;162.84;-80.13781535;25.91273797;0;0;6;N;0.227847;61;61;11;250;250;162.7908;0;9999.99;3.50;3.627;2;9;22.5;0;22.5;36.14;1529.38977;01/30/21;14:21:51;22.02;54.53;36.14;1.083;8.46;-85.2;-4.0;-3.2;-2890;89.8;6.36;13.1;;
25.9127911666667;-80.1378343333333;14:42:56.31;1/30/2021;10;0.225;314.14;-7.05677591499146;0.9;19.1;14.49;1.05;-2.58;23.6;.00;3.47;3.47;78;20;423.5;15.5;-1.3;D;1327.5;21;6.183;2;0.16;128;162.75;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;162.7115;0;9999.99;3.48;3.607;2;9;22.5;0;22.5;36.15;1529.40078;01/30/21;14:21:52;22.02;54.54;36.15;1.103;8.46;-85.1;-3.1;-3.6;-1167;89.8;6.36;13.3;;
25.9127919088747;-80.1378344786469;14:42:57.34;1/30/2021;10;0.165;314.14;-7.05677591499146;0.9;19.2;14.59;0.89;-2.11;23.6;.00;3.48;3.48;78;20;423.5;15.5;-1.3;D;1325.5;21;6.296;2;0.15;128;162.31;-80.13781535;25.91273797;0;0;6;N;0.227847;62;62;11;250;250;162.5324;0;9999.99;3.49;3.617;2;9;22.5;0;22.5;36.15;1529.40085;01/30/21;14:21:53;22.02;54.54;36.15;1.077;8.46;-85.0;-3.3;-5.4;-5060;89.7;6.36;13.3;;
25.9127924103713;-80.1378343174511;14:42:58.34;1/30/2021;10;0.13;314.14;-7.05677591499146;0.9;18.5;13.88;0.99;-2.79;23.6;.00;3.46;3.46;78;20;423.5;15.5;-1.3;D;1325.5;21;6.344;2;0.15;128;162.6;-80.13781535;25.91273797;0;0;6;N;0.227847;63;63;11;250;250;162.631;0;9999.99;3.47;3.597;2;9;22.5;0;22.5;36.15;1529.40078;01/30/21;14:21:55;22.02;54.54;36.15;1.066;8.46;-85.1;-3.4;-1.8;-1638;89.7;6.36;13.2;;
